tendency	0.222222222222	0.97130720377	0.444444444444	0.758890370293	2	4	9
avid	0.0	0.0	0.0	0.0	0	0	2
overhaul	0.0	0.0	0.0	0.0	0	0	1
internationally	0.2	0.857384435028	0.4	0.555203219191	1	2	5
nymph	0.0	0.0	0.0	0.0	0	0	1
suspicion	0.5	0.940308231639	1.0	0.917652010199	1	2	2
celebrate	0.0	0.0	0.0	0.0	0	0	10
Bergthal	0.0	0.0	0.0	0.0	0	0	1
renaming	0.0	0.0	0.0	0.0	0	0	1
thereby	0.0	0.0	0.0	0.0	0	0	6
Minkowski	0.0	0.0	0.0	0.0	0	0	1
Giraldus	0.0	0.0	0.0	0.0	0	0	1
nation	0.08	0.935355985854	0.32	0.647660340255	4	16	50
corroded	0.0	0.0	0.0	0.0	0	0	1
PlanetBoredom	0.0	0.0	0.0	0.0	0	0	1
axël	0.0	0.0	0.0	0.0	0	0	1
Stanley	0.0	0.0	0.0	0.0	0	0	2
J.L.	0.0	0.0	0.0	0.0	0	0	1
Communists	0.0	0.0	0.0	0.0	0	0	6
1870s	0.0	0.0	0.0	0.0	0	0	2
square	0.0	0.0	0.0	0.0	0	0	10
beetle	0.0	0.0	0.0	0.0	0	0	7
neighbourhood	0.5	0.940308231639	0.5	0.508421200739	1	1	2
Dún	0.0	0.0	0.0	0.0	0	0	1
investigation	0.0	0.0	0.0	0.0	0	0	11
intermix	0.0	0.0	0.0	0.0	0	0	1
Article	0.0	0.0	0.0	0.0	0	0	4
drab	0.0	0.0	0.0	0.0	0	0	2
1139	0.0	0.0	0.0	0.0	0	0	1
siege	0.0	0.0	0.0	0.0	0	0	7
Smooth	0.0	0.0	0.0	0.0	0	0	1
disrespect	0.0	0.0	0.0	0.0	0	0	2
mime	0.0	0.0	0.0	0.0	0	0	1
patronage	0.0	0.0	0.0	0.0	0	0	5
Wolfpack	0.0	0.0	0.0	0.0	0	0	1
councilwoman	0.0	0.0	0.0	0.0	0	0	1
backside	0.0	0.0	0.0	0.0	0	0	1
mesopotamian	0.0	0.0	0.0	0.0	0	0	1
footwear	0.0	0.0	0.0	0.0	0	0	3
preselection	0.0	0.0	0.0	0.0	0	0	1
parrot	0.0	0.0	0.0	0.0	0	0	3
Carville	0.0	0.0	0.0	0.0	0	0	1
Brazil	0.0	0.0	0.0	0.0	0	0	5
Ontario	0.0	0.0	0.0	0.0	0	0	6
Sorabji	0.0	0.0	0.0	0.0	0	0	1
Ortiz	0.0	0.0	0.0	0.0	0	0	1
excudate	0.0	0.0	0.0	0.0	0	0	1
Royal	0.0	0.0	0.0	0.0	0	0	20
almah	0.0	0.0	0.0	0.0	0	0	2
731.2	0.0	0.0	0.0	0.0	0	0	1
conifer	0.0	0.0	0.0	0.0	0	0	1
open	0.015873015873	0.143883998322	0.253968253968	0.239456157791	1	16	63
city	0.0707070707071	0.96878588611	0.343434343434	0.870232362806	7	34	99
wrath	0.0	0.0	0.0	0.0	0	0	2
Patrolman	0.0	0.0	0.0	0.0	0	0	1
bite	0.0	0.0	0.0	0.0	0	0	5
uric	0.0	0.0	0.0	0.0	0	0	1
anteriorly	0.0	0.0	0.0	0.0	0	0	1
brevity	0.0	0.0	0.0	0.0	0	0	1
life-favorable	0.0	0.0	0.0	0.0	0	0	1
cite	0.115384615385	0.95695038188	0.269230769231	0.348622514701	3	7	26
southbound	0.0	0.0	0.0	0.0	0	0	1
Coma	0.0	0.0	0.0	0.0	0	0	1
antic	0.0	0.0	0.0	0.0	0	0	1
meiotic	0.0	0.0	0.0	0.0	0	0	1
laxing	0.0	0.0	0.0	0.0	0	0	1
hypocaust	0.0	0.0	0.0	0.0	0	0	1
impractical	0.0	0.0	0.0	0.0	0	0	1
typography	0.0	0.0	0.0	0.0	0	0	1
Lester	0.0	0.0	0.0	0.0	0	0	1
individualized	1.0	0.969694916785	1.0	0.713036605469	1	1	1
drywall	0.0	0.0	0.0	0.0	0	0	1
damned	0.0	0.0	0.0	0.0	0	0	1
Sever	0.0	0.0	0.0	0.0	0	0	1
word-initially	0.0	0.0	0.0	0.0	0	0	2
argument	0.0625	0.611169825423	0.3125	0.496131556163	1	5	16
Idaho	0.0	0.0	0.0	0.0	0	0	1
Heraclius	0.0	0.0	0.0	0.0	0	0	1
peacekeeping	0.0	0.0	0.0	0.0	0	0	1
masse	0.0	0.0	0.0	0.0	0	0	1
Congregation	0.0	0.0	0.0	0.0	0	0	1
coincide	0.0	0.0	0.0	0.0	0	0	1
appellation	0.0	0.0	0.0	0.0	0	0	1
syllable	0.0	0.0	0.0	0.0	0	0	10
compress	0.0	0.0	0.0	0.0	0	0	1
israeli	0.125	0.781773512869	0.125	0.0668181747379	1	1	8
Impressionist	0.0	0.0	0.0	0.0	0	0	1
lawn	0.0	0.0	0.0	0.0	0	0	3
average	0.0333333333333	0.397240546174	0.233333333333	0.199740664388	1	7	30
drive	0.0	0.0	0.0	0.0	0	0	27
Mahfood	0.0	0.0	0.0	0.0	0	0	1
merit	0.1	0.735108069428	0.5	0.871182031104	1	5	10
bright	0.0	0.0	0.0	0.0	0	0	9
Roland	0.0	0.0	0.0	0.0	0	0	2
milkwort	0.0	0.0	0.0	0.0	0	0	1
scarce	0.0	0.0	0.0	0.0	0	0	2
religioustolerance.org	0.0	0.0	0.0	0.0	0	0	1
Flacius	0.0	0.0	0.0	0.0	0	0	1
dairying	0.0	0.0	0.0	0.0	0	0	1
liberation	0.0	0.0	0.0	0.0	0	0	2
outrage	0.0	0.0	0.0	0.0	0	0	3
Leeds	0.0	0.0	0.0	0.0	0	0	1
Peredvizhniki	0.0	0.0	0.0	0.0	0	0	1
assistant	0.0	0.0	0.0	0.0	0	0	9
between	0.00518134715026	0.0208728683409	0.233160621762	0.0492269182687	1	45	193
freezing	0.0	0.0	0.0	0.0	0	0	1
world-first	0.0	0.0	0.0	0.0	0	0	1
Magazine	0.0	0.0	0.0	0.0	0	0	4
submerge	0.0	0.0	0.0	0.0	0	0	1
Hesiod	0.0	0.0	0.0	0.0	0	0	2
resource	0.0	0.0	0.0	0.0	0	0	25
parasitic	0.25	0.884179570488	0.5	0.674615356412	1	2	4
saliva	0.0	0.0	0.0	0.0	0	0	1
soloist	0.0	0.0	0.0	0.0	0	0	2
priest	0.0	0.0	0.0	0.0	0	0	9
Topić	0.0	0.0	0.0	0.0	0	0	1
Baudelaire	0.0	0.0	0.0	0.0	0	0	1
uncover	0.0	0.0	0.0	0.0	0	0	1
Hound	0.0	0.0	0.0	0.0	0	0	4
detachable	0.0	0.0	0.0	0.0	0	0	3
Pratto	0.0	0.0	0.0	0.0	0	0	1
Patricia	0.0	0.0	0.0	0.0	0	0	2
mutton	0.0	0.0	0.0	0.0	0	0	1
historically-orientated	0.0	0.0	0.0	0.0	0	0	1
untapped	0.0	0.0	0.0	0.0	0	0	1
ostensibly	0.0	0.0	0.0	0.0	0	0	1
rankin/bass	0.0	0.0	0.0	0.0	0	0	2
D-50667	0.0	0.0	0.0	0.0	0	0	3
Confrontation	0.0	0.0	0.0	0.0	0	0	2
Thai	0.0	0.0	0.0	0.0	0	0	6
screed	0.0	0.0	0.0	0.0	0	0	1
vertical	0.0	0.0	0.0	0.0	0	0	1
Jessup	0.0	0.0	0.0	0.0	0	0	1
screen	0.0	0.0	0.0	0.0	0	0	15
recitation	0.0	0.0	0.0	0.0	0	0	1
concentrate	0.0	0.0	0.0	0.0	0	0	1
oust	0.0	0.0	0.0	0.0	0	0	1
manu	0.0	0.0	0.0	0.0	0	0	1
Spidey	0.0	0.0	0.0	0.0	0	0	2
Kentriodontidae	0.0	0.0	0.0	0.0	0	0	1
many	0.56783919598	1.0	0.618090452261	1.0	339	369	597
Pedicularis	0.0	0.0	0.0	0.0	0	0	1
Timberlake	0.0	0.0	0.0	0.0	0	0	5
FSM	0.0	0.0	0.0	0.0	0	0	2
3000	0.0	0.0	0.0	0.0	0	0	2
Riverside	0.0	0.0	0.0	0.0	0	0	1
Hundred	0.0	0.0	0.0	0.0	0	0	2
Myles	0.0	0.0	0.0	0.0	0	0	1
expedition	0.0	0.0	0.0	0.0	0	0	6
concede	0.0	0.0	0.0	0.0	0	0	4
Lynch	0.0	0.0	0.0	0.0	0	0	2
prototype	0.0	0.0	0.0	0.0	0	0	5
reflex	0.0	0.0	0.0	0.0	0	0	4
enable	0.0	0.0	0.0	0.0	0	0	17
psychotherapy	0.0	0.0	0.0	0.0	0	0	1
calligraphy	0.0	0.0	0.0	0.0	0	0	1
57.87	0.0	0.0	0.0	0.0	0	0	1
Round	0.0	0.0	0.0	0.0	0	0	3
profane	0.0	0.0	0.0	0.0	0	0	1
consultant	0.0	0.0	0.0	0.0	0	0	1
tribal	0.0	0.0	0.0	0.0	0	0	4
ivd	0.0	0.0	0.0	0.0	0	0	1
aluminium	0.0	0.0	0.0	0.0	0	0	1
Luczynski	0.0	0.0	0.0	0.0	0	0	1
ivy	0.0	0.0	0.0	0.0	0	0	4
binary	0.0	0.0	0.0	0.0	0	0	1
perpetually	0.0	0.0	0.0	0.0	0	0	3
Rafferty	0.0	0.0	0.0	0.0	0	0	1
Feyerabend	0.0	0.0	0.0	0.0	0	0	1
Objects	0.0	0.0	0.0	0.0	0	0	1
Ormonde	0.0	0.0	0.0	0.0	0	0	1
homophobia	0.0	0.0	0.0	0.0	0	0	1
Geraldine	0.0	0.0	0.0	0.0	0	0	1
obscuran	0.0	0.0	0.0	0.0	0	0	1
JPEG	0.0	0.0	0.0	0.0	0	0	8
2.6,7	0.0	0.0	0.0	0.0	0	0	1
snowbank	0.0	0.0	0.0	0.0	0	0	1
barber	0.0	0.0	0.0	0.0	0	0	1
nativist	0.0	0.0	0.0	0.0	0	0	1
Werkbund	0.0	0.0	0.0	0.0	0	0	1
recapture	0.0	0.0	0.0	0.0	0	0	1
booster	0.0	0.0	0.0	0.0	0	0	2
Frenzel	0.0	0.0	0.0	0.0	0	0	2
Superintendent	0.0	0.0	0.0	0.0	0	0	2
Buses	0.0	0.0	0.0	0.0	0	0	2
+50	0.0	0.0	0.0	0.0	0	0	1
Sanne	0.0	0.0	0.0	0.0	0	0	1
Pool-Zobel	0.0	0.0	0.0	0.0	0	0	1
poach	0.0	0.0	0.0	0.0	0	0	3
rest	0.0	0.0	0.0	0.0	0	0	15
Colby	0.0	0.0	0.0	0.0	0	0	1
craterlet	0.0	0.0	0.0	0.0	0	0	1
isorex	0.0	0.0	0.0	0.0	0	0	1
presumption	0.0	0.0	0.0	0.0	0	0	2
pastoris	0.0	0.0	0.0	0.0	0	0	1
esprit	0.0	0.0	0.0	0.0	0	0	1
real-space	0.0	0.0	0.0	0.0	0	0	3
overview	0.0	0.0	0.0	0.0	0	0	2
potash	0.0	0.0	0.0	0.0	0	0	1
Microstrip	0.0	0.0	0.0	0.0	0	0	1
around	0.031914893617	0.454860285345	0.276595744681	0.373944099997	3	26	94
dart	0.0	0.0	0.0	0.0	0	0	1
dark	0.0	0.0	0.0	0.0	0	0	12
vacuum	0.0	0.0	0.0	0.0	0	0	3
Baltic	0.0	0.0	0.0	0.0	0	0	1
snare	0.0	0.0	0.0	0.0	0	0	2
Quarterman	0.0	0.0	0.0	0.0	0	0	1
dare	0.0	0.0	0.0	0.0	0	0	2
Sharn	0.0	0.0	0.0	0.0	0	0	1
polka-dot	0.0	0.0	0.0	0.0	0	0	1
Contemporary	0.0	0.0	0.0	0.0	0	0	3
intestinal	0.0	0.0	0.0	0.0	0	0	2
amine	0.0	0.0	0.0	0.0	0	0	1
landowner	0.0	0.0	0.0	0.0	0	0	2
fives	0.0	0.0	0.0	0.0	0	0	1
Bracely	0.0	0.0	0.0	0.0	0	0	1
Geoffrey	0.0	0.0	0.0	0.0	0	0	5
Intercede	0.0	0.0	0.0	0.0	0	0	1
i-64	0.0	0.0	0.0	0.0	0	0	1
cannabis	0.1	0.735108069428	0.7	0.991878928464	1	7	10
corrosive	0.0	0.0	0.0	0.0	0	0	1
midi-compatible	0.0	0.0	0.0	0.0	0	0	1
word.the	0.0	0.0	0.0	0.0	0	0	1
refer	0.130952380952	0.999952187985	0.357142857143	0.901716177171	11	30	84
zest	0.0	0.0	0.0	0.0	0	0	1
internship	0.0	0.0	0.0	0.0	0	0	1
pluralist	0.0	0.0	0.0	0.0	0	0	2
Viscardi	0.0	0.0	0.0	0.0	0	0	1
pluralism	0.0	0.0	0.0	0.0	0	0	2
throwback	0.0	0.0	0.0	0.0	0	0	1
frenchman	0.0	0.0	0.0	0.0	0	0	1
multi-party	0.0	0.0	0.0	0.0	0	0	2
Arthropoda	0.0	0.0	0.0	0.0	0	0	1
package	0.0	0.0	0.0	0.0	0	0	3
Thessalonica	0.0	0.0	0.0	0.0	0	0	1
Mozambique	0.0	0.0	0.0	0.0	0	0	1
APD	0.0	0.0	0.0	0.0	0	0	3
Cornwell	0.0	0.0	0.0	0.0	0	0	3
Hostel	0.0	0.0	0.0	0.0	0	0	5
homeless	0.0	0.0	0.0	0.0	0	0	1
Magnum	0.0	0.0	0.0	0.0	0	0	3
open-necked	0.0	0.0	0.0	0.0	0	0	1
three-leaflet	0.0	0.0	0.0	0.0	0	0	1
Kneller	0.0	0.0	0.0	0.0	0	0	1
sloped	0.0	0.0	0.0	0.0	0	0	1
polyphony	1.0	0.969694916785	1.0	0.713036605469	1	1	1
hel	0.0	0.0	0.0	0.0	0	0	1
hen	0.0	0.0	0.0	0.0	0	0	1
Englewood	0.0	0.0	0.0	0.0	0	0	1
unreliable	0.0	0.0	0.0	0.0	0	0	2
mughal	0.0	0.0	0.0	0.0	0	0	1
Derbyshire	0.0	0.0	0.0	0.0	0	0	1
Greensboro	0.0	0.0	0.0	0.0	0	0	2
amplify	0.0	0.0	0.0	0.0	0	0	1
House	0.0	0.0	0.0	0.0	0	0	29
jamaican	0.0	0.0	0.0	0.0	0	0	1
anti-narcotic	0.0	0.0	0.0	0.0	0	0	1
telepathic	0.0	0.0	0.0	0.0	0	0	1
citizenship	0.0	0.0	0.0	0.0	0	0	1
migrate	0.0	0.0	0.0	0.0	0	0	3
Thursday	0.0	0.0	0.0	0.0	0	0	2
Spectrum	0.0	0.0	0.0	0.0	0	0	1
low-profile	0.0	0.0	0.0	0.0	0	0	2
vore	0.0	0.0	0.0	0.0	0	0	1
nutcracker	0.0	0.0	0.0	0.0	0	0	1
vocational	0.0	0.0	0.0	0.0	0	0	1
tight	0.0	0.0	0.0	0.0	0	0	2
Watson	0.0	0.0	0.0	0.0	0	0	2
Atlantic	0.0	0.0	0.0	0.0	0	0	2
2006	0.0	0.0	0.0	0.0	0	0	70
incomprehensible	0.0	0.0	0.0	0.0	0	0	1
Tottenham	0.0	0.0	0.0	0.0	0	0	1
Walcott	0.0	0.0	0.0	0.0	0	0	1
Courrier	0.0	0.0	0.0	0.0	0	0	1
Gustav	0.0	0.0	0.0	0.0	0	0	2
terra	0.0	0.0	0.0	0.0	0	0	2
Serb	0.0	0.0	0.0	0.0	0	0	1
powerplay	0.0	0.0	0.0	0.0	0	0	1
All-Stars	0.0	0.0	0.0	0.0	0	0	1
Degas	0.0	0.0	0.0	0.0	0	0	1
mask	0.0	0.0	0.0	0.0	0	0	8
Direct	0.0	0.0	0.0	0.0	0	0	1
Tractatus	0.0	0.0	0.0	0.0	0	0	1
mass	0.0	0.0	0.0	0.0	0	0	19
Zeitung	0.0	0.0	0.0	0.0	0	0	1
waiver	0.0	0.0	0.0	0.0	0	0	1
turbocharger	0.0	0.0	0.0	0.0	0	0	2
Mohanmala	0.0	0.0	0.0	0.0	0	0	1
Trilacoochee	0.0	0.0	0.0	0.0	0	0	1
turbocharged	0.0	0.0	0.0	0.0	0	0	1
debris	0.0	0.0	0.0	0.0	0	0	2
welfare	0.2	0.857384435028	0.2	0.184314341904	1	1	5
etching	0.0	0.0	0.0	0.0	0	0	1
tv	0.0384615384615	0.449275870459	0.230769230769	0.200248639575	1	6	26
medico-legal	0.0	0.0	0.0	0.0	0	0	2
Pastis	0.0	0.0	0.0	0.0	0	0	2
tr	0.0	0.0	0.0	0.0	0	0	1
tn	0.0	0.0	0.0	0.0	0	0	1
to	0.00601684717208	0.0	0.309025270758	0.999166233197	25	1284	4155
tail	0.0	0.0	0.0	0.0	0	0	7
Tuticorin	0.0	0.0	0.0	0.0	0	0	1
appointment	0.0	0.0	0.0	0.0	0	0	8
detention	0.0	0.0	0.0	0.0	0	0	1
blockade	0.0	0.0	0.0	0.0	0	0	1
diary	0.0	0.0	0.0	0.0	0	0	2
Eggheads	0.0	0.0	0.0	0.0	0	0	1
dodgem	0.0	0.0	0.0	0.0	0	0	1
cable	0.0	0.0	0.0	0.0	0	0	3
phosphorylation	0.0	0.0	0.0	0.0	0	0	3
large	0.045045045045	0.817506868332	0.36036036036	0.956321299733	5	40	111
same.ibbotson	0.0	0.0	0.0	0.0	0	0	1
allusive	0.0	0.0	0.0	0.0	0	0	1
Schönbrunn	0.0	0.0	0.0	0.0	0	0	1
châu	0.0	0.0	0.0	0.0	0	0	1
hormonal	0.0	0.0	0.0	0.0	0	0	3
ill-omened	0.0	0.0	0.0	0.0	0	0	1
transpire	0.0	0.0	0.0	0.0	0	0	2
Saradi-Mendelovici	0.0	0.0	0.0	0.0	0	0	1
Tartuffe	0.0	0.0	0.0	0.0	0	0	1
empower	0.0	0.0	0.0	0.0	0	0	1
Finland	0.0	0.0	0.0	0.0	0	0	6
Cézanne	0.0	0.0	0.0	0.0	0	0	1
Herald	0.0	0.0	0.0	0.0	0	0	1
legend	0.111111111111	0.758081801506	0.666666666667	0.979753821006	1	6	9
part2indicate	0.0	0.0	0.0	0.0	0	0	1
pitch-accented	0.0	0.0	0.0	0.0	0	0	1
Cockerell	0.0	0.0	0.0	0.0	0	0	2
Business	0.0	0.0	0.0	0.0	0	0	8
photoengrave	0.0	0.0	0.0	0.0	0	0	1
tesseract	0.0	0.0	0.0	0.0	0	0	1
Conn	0.0	0.0	0.0	0.0	0	0	1
canonisation	0.0	0.0	0.0	0.0	0	0	1
Duomo	0.0	0.0	0.0	0.0	0	0	3
Cardinal	0.0	0.0	0.0	0.0	0	0	3
casket	0.0	0.0	0.0	0.0	0	0	1
Parisina	0.0	0.0	0.0	0.0	0	0	2
Hewlett-Packard	0.0	0.0	0.0	0.0	0	0	1
2001/2	0.0	0.0	0.0	0.0	0	0	1
15th-century	0.0	0.0	0.0	0.0	0	0	1
pearl	0.0	0.0	0.0	0.0	0	0	6
sitter	0.0	0.0	0.0	0.0	0	0	2
6	0.0	0.0	0.0	0.0	0	0	24
metformin	0.0	0.0	0.0	0.0	0	0	3
ballad	0.0	0.0	0.0	0.0	0	0	6
cladistic	0.0	0.0	0.0	0.0	0	0	1
batsman	0.0	0.0	0.0	0.0	0	0	6
Timbuktu	0.0	0.0	0.0	0.0	0	0	1
clear-cutter	0.0	0.0	0.0	0.0	0	0	1
fatal	0.0	0.0	0.0	0.0	0	0	1
Neumann	0.0	0.0	0.0	0.0	0	0	1
midstream	0.0	0.0	0.0	0.0	0	0	2
Cathedral	0.0	0.0	0.0	0.0	0	0	4
brigade	0.0	0.0	0.0	0.0	0	0	6
Decade	0.0	0.0	0.0	0.0	0	0	1
oppositional	1.0	0.969694916785	1.0	0.713036605469	1	1	1
prompt	0.0	0.0	0.0	0.0	0	0	4
life-threatening	0.0	0.0	0.0	0.0	0	0	1
scan	0.0	0.0	0.0	0.0	0	0	6
unbiased	0.0	0.0	0.0	0.0	0	0	1
fiercely	0.0	0.0	0.0	0.0	0	0	2
neornithe	0.0	0.0	0.0	0.0	0	0	1
'90	0.0	0.0	0.0	0.0	0	0	2
11:00	0.0	0.0	0.0	0.0	0	0	1
scar	0.0	0.0	0.0	0.0	0	0	4
Basset	0.0	0.0	0.0	0.0	0	0	2
imminent	0.0	0.0	0.0	0.0	0	0	2
Honestis	0.0	0.0	0.0	0.0	0	0	1
glowing	0.0	0.0	0.0	0.0	0	0	2
half-century	0.0	0.0	0.0	0.0	0	0	1
Isis	0.0	0.0	0.0	0.0	0	0	1
ill-will	0.0	0.0	0.0	0.0	0	0	1
Gilchrist	0.0	0.0	0.0	0.0	0	0	1
Ronsard	0.0	0.0	0.0	0.0	0	0	2
authentic	0.0	0.0	0.0	0.0	0	0	2
refuse	0.0	0.0	0.0	0.0	0	0	17
Plover	0.0	0.0	0.0	0.0	0	0	1
register	0.0	0.0	0.0	0.0	0	0	9
volleyball	0.0	0.0	0.0	0.0	0	0	1
Crescentius	0.0	0.0	0.0	0.0	0	0	3
fundamental	0.0	0.0	0.0	0.0	0	0	9
Hebrew	0.0	0.0	0.0	0.0	0	0	3
Purple	0.0	0.0	0.0	0.0	0	0	2
televise	0.0	0.0	0.0	0.0	0	0	1
1309	0.0	0.0	0.0	0.0	0	0	1
distortion	0.0	0.0	0.0	0.0	0	0	1
Dixon	0.0	0.0	0.0	0.0	0	0	2
turbine	0.0	0.0	0.0	0.0	0	0	3
astrology	0.0	0.0	0.0	0.0	0	0	1
ill-judged	0.0	0.0	0.0	0.0	0	0	1
small-cast	0.0	0.0	0.0	0.0	0	0	1
Roothaan	0.0	0.0	0.0	0.0	0	0	1
Grammar	0.0	0.0	0.0	0.0	0	0	5
Thecodontosaurus	0.0	0.0	0.0	0.0	0	0	1
Michael	0.0	0.0	0.0	0.0	0	0	34
outmaneuver	0.0	0.0	0.0	0.0	0	0	1
abrasion	0.0	0.0	0.0	0.0	0	0	1
speculate	0.7	0.999999997401	0.9	0.999902121776	7	9	10
Krems	0.0	0.0	0.0	0.0	0	0	1
nugget	0.0	0.0	0.0	0.0	0	0	1
Procellariidae	0.0	0.0	0.0	0.0	0	0	1
found	0.0	0.0	0.0	0.0	0	0	29
supervillain	0.0	0.0	0.0	0.0	0	0	1
Pastoral	0.0	0.0	0.0	0.0	0	0	1
Rose	0.0	0.0	0.0	0.0	0	0	3
reduce	0.0	0.0	0.0	0.0	0	0	24
measurement	0.0	0.0	0.0	0.0	0	0	6
penicillin	0.0	0.0	0.0	0.0	0	0	1
Ross	0.0	0.0	0.0	0.0	0	0	3
embattled	0.0	0.0	0.0	0.0	0	0	2
Dziwna	0.0	0.0	0.0	0.0	0	0	1
sociological	0.0	0.0	0.0	0.0	0	0	1
arctic	0.0	0.0	0.0	0.0	0	0	1
salute	0.0	0.0	0.0	0.0	0	0	1
SHS	0.0	0.0	0.0	0.0	0	0	4
belief	0.111111111111	0.952628502322	0.518518518519	0.990554735225	3	14	27
Drama	0.0	0.0	0.0	0.0	0	0	2
qualify	0.0	0.0	0.0	0.0	0	0	6
Stringy	0.0	0.0	0.0	0.0	0	0	2
riser	0.0	0.0	0.0	0.0	0	0	1
Lavrov	0.0	0.0	0.0	0.0	0	0	3
advance-knowledge	0.0	0.0	0.0	0.0	0	0	1
albatross	0.0	0.0	0.0	0.0	0	0	3
Molise	0.0	0.0	0.0	0.0	0	0	1
Pascoe	0.0	0.0	0.0	0.0	0	0	6
elective	0.0	0.0	0.0	0.0	0	0	1
Esquire'Klepal	0.0	0.0	0.0	0.0	0	0	1
castle	0.0	0.0	0.0	0.0	0	0	11
unsatisfied	0.0	0.0	0.0	0.0	0	0	1
Daoud	0.0	0.0	0.0	0.0	0	0	1
sacrificial	0.0	0.0	0.0	0.0	0	0	1
spiritually	0.0	0.0	0.0	0.0	0	0	2
guess	1.0	0.999081601931	1.0	0.917652010199	2	2	2
guest	0.0	0.0	0.0	0.0	0	0	17
jet	0.0	0.0	0.0	0.0	0	0	3
introduction	0.0	0.0	0.0	0.0	0	0	13
Plantations	0.0	0.0	0.0	0.0	0	0	1
Harian	0.0	0.0	0.0	0.0	0	0	1
elaboration	0.0	0.0	0.0	0.0	0	0	1
Slayer	0.0	0.0	0.0	0.0	0	0	1
satirical	0.0	0.0	0.0	0.0	0	0	1
Pronti	0.0	0.0	0.0	0.0	0	0	1
Romanino	0.0	0.0	0.0	0.0	0	0	1
hypovolemic	0.0	0.0	0.0	0.0	0	0	1
Dissent	0.0	0.0	0.0	0.0	0	0	2
midautumn	0.0	0.0	0.0	0.0	0	0	1
recurrently	0.0	0.0	0.0	0.0	0	0	1
defect	0.0	0.0	0.0	0.0	0	0	4
pedestrian	0.0	0.0	0.0	0.0	0	0	3
Atsion	0.0	0.0	0.0	0.0	0	0	1
Ereserkia	0.0	0.0	0.0	0.0	0	0	1
Cos.	0.0	0.0	0.0	0.0	0	0	1
reliance	0.0	0.0	0.0	0.0	0	0	1
16m2	0.0	0.0	0.0	0.0	0	0	1
internal	0.0625	0.611169825423	0.125	0.0332137433205	1	2	16
wizarding	0.0	0.0	0.0	0.0	0	0	1
Harps	0.0	0.0	0.0	0.0	0	0	1
monastery	0.0	0.0	0.0	0.0	0	0	5
M	0.0	0.0	0.0	0.0	0	0	2
spanwanned	0.0	0.0	0.0	0.0	0	0	1
Xun	0.0	0.0	0.0	0.0	0	0	2
Bodø	0.0	0.0	0.0	0.0	0	0	1
golf	0.0	0.0	0.0	0.0	0	0	3
gold	0.0	0.0	0.0	0.0	0	0	9
Heloir	0.0	0.0	0.0	0.0	0	0	1
lengthwise	0.0	0.0	0.0	0.0	0	0	1
freight	0.0	0.0	0.0	0.0	0	0	1
Fatah	0.0	0.0	0.0	0.0	0	0	1
Spicy	0.0	0.0	0.0	0.0	0	0	1
Chantal	0.0	0.0	0.0	0.0	0	0	1
writer	0.2	0.99918270959	0.48	0.968141915295	5	12	25
Attribution-Noncommercial-No	0.0	0.0	0.0	0.0	0	0	1
enzyme	0.0	0.0	0.0	0.0	0	0	4
factor	0.04	0.463316722283	0.48	0.968141915295	1	12	25
peril	0.0	0.0	0.0	0.0	0	0	1
banner	0.0	0.0	0.0	0.0	0	0	1
enemy	0.047619047619	0.524007495477	0.333333333333	0.602839876342	1	7	21
Grammy	0.0	0.0	0.0	0.0	0	0	2
progressive	0.0	0.0	0.0	0.0	0	0	4
technology.lesko	0.0	0.0	0.0	0.0	0	0	1
cry	0.0	0.0	0.0	0.0	0	0	6
banking	0.0	0.0	0.0	0.0	0	0	1
coarsest	0.0	0.0	0.0	0.0	0	0	1
corticosteroid	0.0	0.0	0.0	0.0	0	0	1
Ryongchon	0.0	0.0	0.0	0.0	0	0	3
startup	0.0	0.0	0.0	0.0	0	0	1
backfire	0.0	0.0	0.0	0.0	0	0	1
contour	0.0	0.0	0.0	0.0	0	0	1
baritone	0.0	0.0	0.0	0.0	0	0	2
Towers	0.0	0.0	0.0	0.0	0	0	4
guinea	0.0	0.0	0.0	0.0	0	0	1
50th	0.0	0.0	0.0	0.0	0	0	2
fission	0.0	0.0	0.0	0.0	0	0	1
McWeeny	0.0	0.0	0.0	0.0	0	0	1
pickup	0.0	0.0	0.0	0.0	0	0	1
wi-fus	0.0	0.0	0.0	0.0	0	0	1
beatify	0.0	0.0	0.0	0.0	0	0	1
available	0.0322580645161	0.435888354073	0.241935483871	0.178433042517	2	15	62
incident	0.037037037037	0.435660527819	0.407407407407	0.877596635498	1	11	27
Annie	0.0	0.0	0.0	0.0	0	0	4
legislature	0.0	0.0	0.0	0.0	0	0	2
cryptic	0.0	0.0	0.0	0.0	0	0	1
Jason	0.0	0.0	0.0	0.0	0	0	6
thou	0.0	0.0	0.0	0.0	0	0	2
Mendelssohn	0.0	0.0	0.0	0.0	0	0	2
Strategic	0.0	0.0	0.0	0.0	0	0	1
thom	0.0	0.0	0.0	0.0	0	0	1
Toda	0.0	0.0	0.0	0.0	0	0	1
Chin	0.0	0.0	0.0	0.0	0	0	2
Todd	0.0	0.0	0.0	0.0	0	0	3
toxicology	0.0	0.0	0.0	0.0	0	0	1
force.the	0.0	0.0	0.0	0.0	0	0	1
allegiance	0.0	0.0	0.0	0.0	0	0	3
Nobel	0.0	0.0	0.0	0.0	0	0	9
dimensional	0.0	0.0	0.0	0.0	0	0	3
